#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 03 27 13 47 999 99.0 99.0  2.66 13.33  9.06  73 9999.0 999.0   6.5 999.0 99.0 99.00
2014 03 27 14 17 999 99.0 99.0  2.71 13.33  9.10  64 9999.0 999.0   6.6 999.0 99.0 99.00
2014 03 27 14 47 999 99.0 99.0  2.50 12.50  8.67  59 9999.0 999.0   6.6 999.0 99.0 99.00
2014 03 27 15 17 999 99.0 99.0  2.40 11.76  8.34  52 9999.0 999.0   6.7 999.0 99.0 99.00
2014 03 27 15 47 999 99.0 99.0  2.50 13.33  8.62  51 9999.0 999.0   6.7 999.0 99.0 99.00
2014 03 27 16 17 999 99.0 99.0  2.48 13.33  8.43  58 9999.0 999.0   6.7 999.0 99.0 99.00
2014 03 27 16 47 999 99.0 99.0  2.13 12.50  7.69  49 9999.0 999.0   7.0 999.0 99.0 99.00
2014 03 27 17 17 999 99.0 99.0  2.42 12.50  8.68  51 9999.0 999.0   7.1 999.0 99.0 99.00
2014 03 27 17 47 999 99.0 99.0  2.17 12.50  8.09  51 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 27 18 17 999 99.0 99.0  2.22 14.29  8.58  51 9999.0 999.0   7.7 999.0 99.0 99.00
2014 03 27 18 47 999 99.0 99.0  2.10 12.50  8.48  52 9999.0 999.0   8.3 999.0 99.0 99.00
2014 03 27 19 17 999 99.0 99.0  2.23 14.29  8.83  69 9999.0 999.0   8.0 999.0 99.0 99.00
2014 03 27 19 47 999 99.0 99.0  2.15 13.33  8.72  55 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 27 20 17 999 99.0 99.0  1.91 11.76  8.73  58 9999.0 999.0   7.1 999.0 99.0 99.00
2014 03 27 20 47 999 99.0 99.0  1.86 13.33  8.54  55 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 27 21 17 999 99.0 99.0  1.90 13.33  8.85  52 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 27 21 47 999 99.0 99.0  1.84 12.50  9.01  54 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 27 22 17 999 99.0 99.0  1.76 14.29  9.12  61 9999.0 999.0   6.9 999.0 99.0 99.00
2014 03 27 22 47 999 99.0 99.0  1.79 14.29  9.40  54 9999.0 999.0   6.9 999.0 99.0 99.00
2014 03 27 23 17 999 99.0 99.0  1.62 13.33  8.86  54 9999.0 999.0   6.9 999.0 99.0 99.00
2014 03 27 23 47 999 99.0 99.0  1.74 14.29  9.33  51 9999.0 999.0   7.0 999.0 99.0 99.00
2014 03 28 00 17 999 99.0 99.0  1.50 13.33  9.03  54 9999.0 999.0   6.9 999.0 99.0 99.00
2014 03 28 00 47 999 99.0 99.0  1.46 13.33  8.81  51 9999.0 999.0   6.9 999.0 99.0 99.00
2014 03 28 01 17 999 99.0 99.0  1.29 12.50  8.65  40 9999.0 999.0   6.9 999.0 99.0 99.00
2014 03 28 01 47 999 99.0 99.0  1.49 13.33  9.51  48 9999.0 999.0   7.0 999.0 99.0 99.00
2014 03 28 02 17 999 99.0 99.0  1.24 12.50  8.79  55 9999.0 999.0   6.5 999.0 99.0 99.00
2014 03 28 02 47 999 99.0 99.0  1.40 13.33  9.74  58 9999.0 999.0   6.5 999.0 99.0 99.00
2014 03 28 03 17 999 99.0 99.0  1.22 12.50  8.61  47 9999.0 999.0   6.6 999.0 99.0 99.00
2014 03 28 03 47 999 99.0 99.0  1.30 13.33  9.23  44 9999.0 999.0   6.8 999.0 99.0 99.00
2014 03 28 04 17 999 99.0 99.0  1.34 14.29  9.26  64 9999.0 999.0   6.8 999.0 99.0 99.00
2014 03 28 04 47 999 99.0 99.0  1.29 13.33  9.16  48 9999.0 999.0   6.8 999.0 99.0 99.00
2014 03 28 05 17 999 99.0 99.0  1.30 13.33  9.12  57 9999.0 999.0   6.9 999.0 99.0 99.00
2014 03 28 05 47 999 99.0 99.0  1.28 13.33  8.98  49 9999.0 999.0   6.8 999.0 99.0 99.00
2014 03 28 06 17 999 99.0 99.0  1.26 13.33  8.81  62 9999.0 999.0   6.5 999.0 99.0 99.00
2014 03 28 06 47 999 99.0 99.0  1.11 13.33  8.29  55 9999.0 999.0   6.4 999.0 99.0 99.00
2014 03 28 07 17 999 99.0 99.0  1.07 14.29  7.96  55 9999.0 999.0   6.4 999.0 99.0 99.00
2014 03 28 07 47 999 99.0 99.0  1.15 12.50  8.18  55 9999.0 999.0   6.4 999.0 99.0 99.00
2014 03 28 08 17 999 99.0 99.0  1.04 13.33  7.68  65 9999.0 999.0   6.3 999.0 99.0 99.00
2014 03 28 08 47 999 99.0 99.0  0.97 12.50  7.00  40 9999.0 999.0   6.1 999.0 99.0 99.00
2014 03 28 09 17 999 99.0 99.0  1.21 13.33  7.17  54 9999.0 999.0   6.0 999.0 99.0 99.00
2014 03 28 09 47 999 99.0 99.0  1.10 13.33  6.80  59 9999.0 999.0   6.0 999.0 99.0 99.00
2014 03 28 10 17 999 99.0 99.0  1.08 13.33  6.52  58 9999.0 999.0   5.9 999.0 99.0 99.00
2014 03 28 10 47 999 99.0 99.0  1.15 13.33  6.87  42 9999.0 999.0   6.0 999.0 99.0 99.00
2014 03 28 11 17 999 99.0 99.0  1.06 12.50  6.51  58 9999.0 999.0   6.1 999.0 99.0 99.00
2014 03 28 11 47 999 99.0 99.0  1.13 12.50  6.58  40 9999.0 999.0   6.1 999.0 99.0 99.00
2014 03 28 12 17 999 99.0 99.0  1.08 12.50  6.61  55 9999.0 999.0   6.3 999.0 99.0 99.00
2014 03 28 12 47 999 99.0 99.0  1.14 11.76  6.47  45 9999.0 999.0   6.2 999.0 99.0 99.00
2014 03 28 13 17 999 99.0 99.0  1.17 12.50  6.75  54 9999.0 999.0   6.3 999.0 99.0 99.00
2014 03 28 13 47 999 99.0 99.0  1.10 12.50  6.09  62 9999.0 999.0   6.4 999.0 99.0 99.00
2014 03 28 14 17 999 99.0 99.0  1.15 11.76  6.30  55 9999.0 999.0   6.4 999.0 99.0 99.00
2014 03 28 14 47 999 99.0 99.0  1.21  5.56  6.16 162 9999.0 999.0   6.5 999.0 99.0 99.00
2014 03 28 15 17 999 99.0 99.0  1.22 12.50  6.12  35 9999.0 999.0   6.7 999.0 99.0 99.00
2014 03 28 15 47 999 99.0 99.0  1.14  5.56  5.74 161 9999.0 999.0   6.9 999.0 99.0 99.00
2014 03 28 16 17 999 99.0 99.0  1.18  5.56  5.86 158 9999.0 999.0   7.0 999.0 99.0 99.00
2014 03 28 16 47 999 99.0 99.0  1.18 11.11  5.93  61 9999.0 999.0   7.1 999.0 99.0 99.00
2014 03 28 17 17 999 99.0 99.0  1.16  5.56  5.57 151 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 28 17 47 999 99.0 99.0  1.18  5.88  5.53 147 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 28 18 17 999 99.0 99.0  1.27  5.88  5.59 148 9999.0 999.0   7.4 999.0 99.0 99.00
2014 03 28 18 47 999 99.0 99.0  1.33  5.88  5.42 154 9999.0 999.0   7.6 999.0 99.0 99.00
2014 03 28 19 17 999 99.0 99.0  1.39  5.88  5.30 161 9999.0 999.0   7.7 999.0 99.0 99.00
2014 03 28 19 47 999 99.0 99.0  1.36  5.88  5.31 156 9999.0 999.0   7.8 999.0 99.0 99.00
2014 03 28 20 17 999 99.0 99.0  1.39  5.88  5.22 156 9999.0 999.0   7.7 999.0 99.0 99.00
2014 03 28 20 47 999 99.0 99.0  1.31  5.56  5.20 156 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 28 21 17 999 99.0 99.0  1.32  5.56  5.33 156 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 28 21 47 999 99.0 99.0  1.40  5.56  5.39 162 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 28 22 17 999 99.0 99.0  1.32  5.56  5.24 158 9999.0 999.0   7.1 999.0 99.0 99.00
2014 03 28 22 47 999 99.0 99.0  1.36  5.88  5.20 158 9999.0 999.0   6.8 999.0 99.0 99.00
2014 03 28 23 17 999 99.0 99.0  1.44  5.88  5.38 162 9999.0 999.0   7.0 999.0 99.0 99.00
2014 03 28 23 47 999 99.0 99.0  1.35  5.88  5.48 156 9999.0 999.0   7.0 999.0 99.0 99.00
2014 03 29 00 17 999 99.0 99.0  1.48  6.25  5.52 159 9999.0 999.0   7.1 999.0 99.0 99.00
2014 03 29 00 47 999 99.0 99.0  1.40  6.25  5.54 166 9999.0 999.0   7.0 999.0 99.0 99.00
2014 03 29 01 17 999 99.0 99.0  1.50  6.25  5.69 163 9999.0 999.0   7.0 999.0 99.0 99.00
2014 03 29 01 47 999 99.0 99.0  1.45  6.25  5.71 168 9999.0 999.0   7.1 999.0 99.0 99.00
2014 03 29 02 17 999 99.0 99.0  1.54  6.67  5.98 161 9999.0 999.0   6.9 999.0 99.0 99.00
2014 03 29 02 47 999 99.0 99.0  1.47  6.67  5.91 161 9999.0 999.0   6.9 999.0 99.0 99.00
2014 03 29 03 17 999 99.0 99.0  1.46  6.67  5.97 168 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 29 03 47 999 99.0 99.0  1.37  6.67  5.87 155 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 29 04 17 999 99.0 99.0  1.38  6.67  5.79 165 9999.0 999.0   6.8 999.0 99.0 99.00
2014 03 29 04 47 999 99.0 99.0  1.38  6.25  5.93 161 9999.0 999.0   6.7 999.0 99.0 99.00
2014 03 29 05 17 999 99.0 99.0  1.35  6.67  5.98 158 9999.0 999.0   6.4 999.0 99.0 99.00
2014 03 29 05 47 999 99.0 99.0  1.29  6.67  5.87 155 9999.0 999.0   7.1 999.0 99.0 99.00
2014 03 29 06 17 999 99.0 99.0  1.20  6.25  5.77 155 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 29 06 47 999 99.0 99.0  1.29  6.67  5.78 151 9999.0 999.0   7.4 999.0 99.0 99.00
2014 03 29 07 17 999 99.0 99.0  1.23  6.25  5.79 161 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 29 07 47 999 99.0 99.0  1.27  6.67  5.45 149 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 29 08 17 999 99.0 99.0  1.31  6.25  5.66 158 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 29 08 47 999 99.0 99.0  1.34  6.67  5.56 151 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 29 09 17 999 99.0 99.0  1.38  6.25  5.53 154 9999.0 999.0   7.4 999.0 99.0 99.00
2014 03 29 09 47 999 99.0 99.0  1.40  6.25  5.65 148 9999.0 999.0   7.4 999.0 99.0 99.00
2014 03 29 10 17 999 99.0 99.0  1.45  6.67  5.70 147 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 29 10 47 999 99.0 99.0  1.59  6.67  5.98 152 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 29 11 17 999 99.0 99.0  1.58  7.14  5.89 144 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 29 11 47 999 99.0 99.0  1.52  7.14  5.86 148 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 29 12 17 999 99.0 99.0  1.55  6.67  5.94 151 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 29 12 47 999 99.0 99.0  1.43  6.67  5.79 155 9999.0 999.0   6.7 999.0 99.0 99.00
2014 03 29 13 17 999 99.0 99.0  1.43  7.14  5.85 148 9999.0 999.0   6.9 999.0 99.0 99.00
2014 03 29 13 47 999 99.0 99.0  1.53  7.14  5.85 141 9999.0 999.0   7.6 999.0 99.0 99.00
2014 03 29 14 17 999 99.0 99.0  1.52  7.14  5.91 152 9999.0 999.0   7.7 999.0 99.0 99.00
2014 03 29 14 47 999 99.0 99.0  1.69  7.14  5.91 151 9999.0 999.0   7.7 999.0 99.0 99.00
2014 03 29 15 17 999 99.0 99.0  1.74  7.14  5.84 147 9999.0 999.0   7.7 999.0 99.0 99.00
2014 03 29 16 17 999 99.0 99.0  1.85  6.67  5.76 145 9999.0 999.0   7.7 999.0 99.0 99.00
2014 03 29 16 47 999 99.0 99.0  1.68  6.67  5.63 149 9999.0 999.0   7.8 999.0 99.0 99.00
2014 03 29 17 17 999 99.0 99.0  1.66  7.14  5.70 148 9999.0 999.0   7.8 999.0 99.0 99.00
2014 03 29 17 47 999 99.0 99.0  1.61  7.14  5.64 139 9999.0 999.0   7.8 999.0 99.0 99.00
2014 03 29 18 17 999 99.0 99.0  1.90  7.14  5.72 149 9999.0 999.0   7.7 999.0 99.0 99.00
2014 03 29 18 47 999 99.0 99.0  2.04  7.14  5.75 147 9999.0 999.0   7.7 999.0 99.0 99.00
2014 03 29 19 17 999 99.0 99.0  2.26  7.14  5.97 151 9999.0 999.0   7.7 999.0 99.0 99.00
2014 03 29 19 47 999 99.0 99.0  2.33  7.69  5.74 145 9999.0 999.0   7.6 999.0 99.0 99.00
2014 03 29 20 17 999 99.0 99.0  2.34  7.14  5.73 152 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 29 20 47 999 99.0 99.0  2.24  7.14  5.84 141 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 29 21 17 999 99.0 99.0  2.63  7.69  6.26 148 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 29 21 47 999 99.0 99.0  2.71  7.69  6.23 142 9999.0 999.0   7.4 999.0 99.0 99.00
2014 03 29 22 17 999 99.0 99.0  2.49  7.14  5.78 141 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 29 22 47 999 99.0 99.0  3.12  8.33  6.58 151 9999.0 999.0   7.4 999.0 99.0 99.00
2014 03 29 23 17 999 99.0 99.0  2.81  8.33  6.45 152 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 29 23 47 999 99.0 99.0  2.88  8.33  6.52 152 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 30 00 17 999 99.0 99.0  2.86  8.33  6.52 141 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 30 00 47 999 99.0 99.0  3.06  8.33  6.88 151 9999.0 999.0   7.4 999.0 99.0 99.00
2014 03 30 01 17 999 99.0 99.0  3.06  9.09  7.01 148 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 30 01 47 999 99.0 99.0  2.80  8.33  6.86 149 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 30 02 17 999 99.0 99.0  2.91  9.09  7.08 148 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 30 02 47 999 99.0 99.0  2.85  9.09  6.80 149 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 30 03 17 999 99.0 99.0  3.07  9.09  7.12 147 9999.0 999.0   7.1 999.0 99.0 99.00
2014 03 30 03 47 999 99.0 99.0  2.93  9.09  7.00 148 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 30 04 17 999 99.0 99.0  3.15  8.33  7.08 145 9999.0 999.0   7.1 999.0 99.0 99.00
2014 03 30 04 47 999 99.0 99.0  2.98  9.09  7.11 147 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 30 05 17 999 99.0 99.0  3.18  9.09  7.42 147 9999.0 999.0   7.7 999.0 99.0 99.00
2014 03 30 05 47 999 99.0 99.0  2.83  9.09  7.10 145 9999.0 999.0   7.7 999.0 99.0 99.00
2014 03 30 06 17 999 99.0 99.0  2.61  9.09  6.93 139 9999.0 999.0   7.6 999.0 99.0 99.00
2014 03 30 06 47 999 99.0 99.0  2.72  9.09  6.82 139 9999.0 999.0   7.6 999.0 99.0 99.00
2014 03 30 07 17 999 99.0 99.0  2.36  9.09  6.60 148 9999.0 999.0   7.6 999.0 99.0 99.00
2014 03 30 07 47 999 99.0 99.0  2.43  9.09  6.75 145 9999.0 999.0   7.6 999.0 99.0 99.00
2014 03 30 08 17 999 99.0 99.0  2.50  9.09  6.88 149 9999.0 999.0   7.7 999.0 99.0 99.00
2014 03 30 08 47 999 99.0 99.0  2.37  9.88  6.88 141 9999.0 999.0   7.7 999.0 99.0 99.00
2014 03 30 09 17 999 99.0 99.0  2.25  8.33  6.73 147 9999.0 999.0   7.9 999.0 99.0 99.00
2014 03 30 09 47 999 99.0 99.0  2.35  9.09  6.78 141 9999.0 999.0   8.0 999.0 99.0 99.00
2014 03 30 10 17 999 99.0 99.0  2.05  8.33  6.30 142 9999.0 999.0   8.2 999.0 99.0 99.00
2014 03 30 10 47 999 99.0 99.0  2.21  9.09  6.49 135 9999.0 999.0   8.4 999.0 99.0 99.00
2014 03 30 11 17 999 99.0 99.0  2.15  9.09  6.50 142 9999.0 999.0   8.6 999.0 99.0 99.00
2014 03 30 11 47 999 99.0 99.0  2.03  9.88  6.34 142 9999.0 999.0   8.6 999.0 99.0 99.00
2014 03 30 12 17 999 99.0 99.0  2.11  9.09  6.53 141 9999.0 999.0   8.7 999.0 99.0 99.00
2014 03 30 12 47 999 99.0 99.0  2.06  9.09  6.27 144 9999.0 999.0   7.9 999.0 99.0 99.00
2014 03 30 13 17 999 99.0 99.0  1.98  8.33  6.33 142 9999.0 999.0   7.9 999.0 99.0 99.00
2014 03 30 13 47 999 99.0 99.0  1.92  9.09  6.27 147 9999.0 999.0   8.2 999.0 99.0 99.00
2014 03 30 14 17 999 99.0 99.0  1.90  9.09  6.27 141 9999.0 999.0   8.3 999.0 99.0 99.00
2014 03 30 14 47 999 99.0 99.0  1.91  9.09  6.09 138 9999.0 999.0   8.1 999.0 99.0 99.00
2014 03 30 15 17 999 99.0 99.0  1.74  9.09  5.73 135 9999.0 999.0   8.1 999.0 99.0 99.00
2014 03 30 15 47 999 99.0 99.0  1.81  9.09  5.72 142 9999.0 999.0   8.4 999.0 99.0 99.00
2014 03 30 16 17 999 99.0 99.0  1.72  9.09  5.89 134 9999.0 999.0   8.5 999.0 99.0 99.00
2014 03 30 16 47 999 99.0 99.0  1.66  9.09  5.46 131 9999.0 999.0   8.2 999.0 99.0 99.00
2014 03 30 17 17 999 99.0 99.0  1.77  9.09  5.66 134 9999.0 999.0   8.1 999.0 99.0 99.00
2014 03 30 17 47 999 99.0 99.0  1.69  9.09  5.28 135 9999.0 999.0   8.1 999.0 99.0 99.00
2014 03 30 18 17 999 99.0 99.0  1.77  8.33  5.38 138 9999.0 999.0   8.1 999.0 99.0 99.00
2014 03 30 18 47 999 99.0 99.0  1.73  8.33  5.44 139 9999.0 999.0   8.1 999.0 99.0 99.00
2014 03 30 19 17 999 99.0 99.0  1.55  7.69  4.92 145 9999.0 999.0   8.1 999.0 99.0 99.00
2014 03 30 19 47 999 99.0 99.0  1.59  9.09  5.19 130 9999.0 999.0   8.0 999.0 99.0 99.00
2014 03 30 20 17 999 99.0 99.0  1.59  8.33  5.27 139 9999.0 999.0   8.1 999.0 99.0 99.00
2014 03 30 20 47 999 99.0 99.0  1.58  8.33  5.32 137 9999.0 999.0   8.5 999.0 99.0 99.00
2014 03 30 21 17 999 99.0 99.0  1.51  9.09  5.04 142 9999.0 999.0   8.6 999.0 99.0 99.00
2014 03 30 21 47 999 99.0 99.0  1.61  9.09  5.15 128 9999.0 999.0   8.4 999.0 99.0 99.00
2014 03 30 22 17 999 99.0 99.0  1.54  8.33  4.99 137 9999.0 999.0   8.8 999.0 99.0 99.00
2014 03 30 22 47 999 99.0 99.0  1.60  9.09  5.32 132 9999.0 999.0   8.3 999.0 99.0 99.00
2014 03 30 23 17 999 99.0 99.0  1.69  8.33  5.19 145 9999.0 999.0   8.2 999.0 99.0 99.00
2014 03 30 23 47 999 99.0 99.0  1.61  9.09  5.00 132 9999.0 999.0   8.6 999.0 99.0 99.00
2014 03 31 00 17 999 99.0 99.0  1.71  5.26  4.99 345 9999.0 999.0   8.6 999.0 99.0 99.00
2014 03 31 00 47 999 99.0 99.0  1.68  8.33  4.80 139 9999.0 999.0   8.8 999.0 99.0 99.00
2014 03 31 01 17 999 99.0 99.0  1.64  5.26  4.64 343 9999.0 999.0   8.9 999.0 99.0 99.00
2014 03 31 01 47 999 99.0 99.0  1.68  5.56  4.66 341 9999.0 999.0   8.7 999.0 99.0 99.00
2014 03 31 02 17 999 99.0 99.0  1.67  5.26  4.74 348 9999.0 999.0   8.8 999.0 99.0 99.00
2014 03 31 02 47 999 99.0 99.0  1.73  5.88  4.76 345 9999.0 999.0   9.1 999.0 99.0 99.00
2014 03 31 03 17 999 99.0 99.0  1.63  5.56  4.51 348 9999.0 999.0   9.5 999.0 99.0 99.00
2014 03 31 03 47 999 99.0 99.0  1.59  5.56  4.53 352 9999.0 999.0   9.6 999.0 99.0 99.00
2014 03 31 04 17 999 99.0 99.0  1.66  5.88  4.57 348 9999.0 999.0   9.6 999.0 99.0 99.00
2014 03 31 04 47 999 99.0 99.0  1.66  5.56  4.49 348 9999.0 999.0   9.7 999.0 99.0 99.00
2014 03 31 05 17 999 99.0 99.0  1.57  6.25  4.43   4 9999.0 999.0   9.5 999.0 99.0 99.00
2014 03 31 05 47 999 99.0 99.0  1.77  6.25  4.60 357 9999.0 999.0   9.3 999.0 99.0 99.00
2014 03 31 06 17 999 99.0 99.0  1.77  5.26  4.57 346 9999.0 999.0   8.3 999.0 99.0 99.00
2014 03 31 06 47 999 99.0 99.0  1.88  5.56  4.59 355 9999.0 999.0   7.9 999.0 99.0 99.00
2014 03 31 07 17 999 99.0 99.0  1.87  5.88  4.59 348 9999.0 999.0   7.9 999.0 99.0 99.00
2014 03 31 07 47 999 99.0 99.0  2.00  5.88  4.74 348 9999.0 999.0   7.9 999.0 99.0 99.00
2014 03 31 08 17 999 99.0 99.0  2.08  6.67  5.04   2 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 31 08 47 999 99.0 99.0  2.16  6.67  5.12   6 9999.0 999.0   7.1 999.0 99.0 99.00
2014 03 31 09 17 999 99.0 99.0  2.13  6.67  5.21   4 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 31 09 47 999 99.0 99.0  2.12  6.25  5.21   2 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 31 10 17 999 99.0 99.0  2.60  7.14  5.46  10 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 31 10 47 999 99.0 99.0  2.41  7.69  5.37  16 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 31 11 17 999 99.0 99.0  2.48  7.14  5.45   9 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 31 11 47 999 99.0 99.0  2.38  7.14  5.42   4 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 31 12 17 999 99.0 99.0  2.36  7.14  5.46   6 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 31 12 47 999 99.0 99.0  2.36  7.14  5.58   9 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 31 13 17 999 99.0 99.0  2.36  7.69  5.58  12 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 31 13 47 999 99.0 99.0  2.43  7.14  5.55  10 9999.0 999.0   7.2 999.0 99.0 99.00
2014 03 31 14 17 999 99.0 99.0  2.43  7.14  5.65  13 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 31 14 47 999 99.0 99.0  2.55  7.14  5.66  12 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 31 15 17 999 99.0 99.0  2.33  7.69  5.46  10 9999.0 999.0   7.3 999.0 99.0 99.00
2014 03 31 15 47 999 99.0 99.0  2.43  7.69  5.76  14 9999.0 999.0   7.4 999.0 99.0 99.00
2014 03 31 16 17 999 99.0 99.0  2.27  7.69  5.48   9 9999.0 999.0   7.4 999.0 99.0 99.00
2014 03 31 16 47 999 99.0 99.0  2.25  7.69  5.44  14 9999.0 999.0   7.4 999.0 99.0 99.00
2014 03 31 17 17 999 99.0 99.0  2.39  7.69  5.70  17 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 31 17 47 999 99.0 99.0  2.21  7.69  5.50  16 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 31 18 17 999 99.0 99.0  2.15  8.33  5.58  24 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 31 18 47 999 99.0 99.0  2.17  7.69  5.66  16 9999.0 999.0   7.6 999.0 99.0 99.00
2014 03 31 19 17 999 99.0 99.0  2.15  7.69  5.81  21 9999.0 999.0   7.6 999.0 99.0 99.00
2014 03 31 19 47 999 99.0 99.0  2.07  8.33  5.81  23 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 31 20 17 999 99.0 99.0  2.17  9.09  5.97  33 9999.0 999.0   7.4 999.0 99.0 99.00
2014 03 31 20 47 999 99.0 99.0  2.02  9.09  5.78  40 9999.0 999.0   7.4 999.0 99.0 99.00
2014 03 31 21 17 999 99.0 99.0  2.08  8.33  6.26  34 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 31 21 47 999 99.0 99.0  2.21  8.33  6.47  21 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 31 22 17 999 99.0 99.0  2.29  9.88  6.71  33 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 31 22 47 999 99.0 99.0  2.19  9.09  6.73  28 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 31 23 17 999 99.0 99.0  2.00  8.33  6.59  17 9999.0 999.0   7.5 999.0 99.0 99.00
2014 03 31 23 47 999 99.0 99.0  2.14  9.88  6.90  27 9999.0 999.0   7.4 999.0 99.0 99.00
2014 04 01 00 17 999 99.0 99.0  1.99  9.09  6.77  26 9999.0 999.0   7.4 999.0 99.0 99.00
2014 04 01 00 47 999 99.0 99.0  2.16  9.88  7.17  33 9999.0 999.0   7.4 999.0 99.0 99.00
2014 04 01 01 17 999 99.0 99.0  1.99  9.88  7.01  31 9999.0 999.0   7.4 999.0 99.0 99.00
2014 04 01 01 47 999 99.0 99.0  2.07  9.88  7.39  40 9999.0 999.0   7.4 999.0 99.0 99.00
2014 04 01 02 17 999 99.0 99.0  1.91  9.09  7.29  35 9999.0 999.0   7.4 999.0 99.0 99.00
2014 04 01 02 47 999 99.0 99.0  2.08  9.88  7.66  44 9999.0 999.0   7.3 999.0 99.0 99.00
2014 04 01 03 17 999 99.0 99.0  2.17  9.88  7.83  44 9999.0 999.0   7.3 999.0 99.0 99.00
2014 04 01 03 47 999 99.0 99.0  1.95 11.11  7.81  66 9999.0 999.0   7.3 999.0 99.0 99.00
2014 04 01 04 17 999 99.0 99.0  2.11 11.11  8.27  64 9999.0 999.0   7.2 999.0 99.0 99.00
2014 04 01 04 47 999 99.0 99.0  2.06  9.88  8.21  65 9999.0 999.0   7.2 999.0 99.0 99.00
2014 04 01 05 17 999 99.0 99.0  1.92 10.53  8.08  65 9999.0 999.0   7.2 999.0 99.0 99.00
2014 04 01 05 47 999 99.0 99.0  2.00  9.09  7.99  44 9999.0 999.0   7.2 999.0 99.0 99.00
2014 04 01 06 17 999 99.0 99.0  2.01 11.11  8.00  71 9999.0 999.0   7.3 999.0 99.0 99.00
2014 04 01 06 47 999 99.0 99.0  2.09 10.53  8.14  58 9999.0 999.0   7.2 999.0 99.0 99.00
2014 04 01 07 17 999 99.0 99.0  1.90 10.53  8.07  64 9999.0 999.0   7.1 999.0 99.0 99.00
2014 04 01 07 47 999 99.0 99.0  1.88 11.76  7.93  61 9999.0 999.0   7.1 999.0 99.0 99.00
2014 04 01 08 17 999 99.0 99.0  1.91  9.88  8.19  52 9999.0 999.0   7.0 999.0 99.0 99.00
2014 04 01 08 47 999 99.0 99.0  1.76 11.11  7.92  61 9999.0 999.0   7.0 999.0 99.0 99.00
2014 04 01 09 17 999 99.0 99.0  1.85  9.88  8.12  62 9999.0 999.0   6.9 999.0 99.0 99.00
