#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 10 22 08 26 999 99.0 99.0  1.32 11.11  7.25  96 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 22 08 56 999 99.0 99.0  1.31  9.88  7.16  94 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 22 09 26 999 99.0 99.0  1.26 10.53  6.92  87 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 22 09 56 999 99.0 99.0  1.26  9.88  6.94  99 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 22 10 26 999 99.0 99.0  1.34  9.88  7.50  94 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 22 10 56 999 99.0 99.0  1.35  9.88  7.35  93 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 22 11 26 999 99.0 99.0  1.28 10.53  7.23  93 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 22 11 56 999 99.0 99.0  1.40  9.09  7.19  96 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 22 12 26 999 99.0 99.0  1.38  9.09  7.25  90 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 22 12 56 999 99.0 99.0  1.45  9.88  7.59  94 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 22 13 26 999 99.0 99.0  1.45  9.88  7.85  93 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 22 13 56 999 99.0 99.0  1.43 11.76  7.87  86 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 22 14 26 999 99.0 99.0  1.44 12.50  8.02  93 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 22 14 56 999 99.0 99.0  1.50 10.53  7.58  86 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 22 15 26 999 99.0 99.0  1.61 11.76  7.75  96 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 22 15 56 999 99.0 99.0  1.68 11.11  8.00  96 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 22 16 26 999 99.0 99.0  1.50 11.11  7.74  90 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 22 16 56 999 99.0 99.0  1.64 15.38  8.28  93 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 22 17 26 999 99.0 99.0  1.56 13.33  8.52  90 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 22 17 56 999 99.0 99.0  1.79 13.33  9.11  94 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 22 18 26 999 99.0 99.0  1.67 14.29  9.03  94 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 22 18 56 999 99.0 99.0  1.87 14.29  9.78  93 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 22 19 26 999 99.0 99.0  1.76 15.38  9.10  89 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 22 19 56 999 99.0 99.0  1.82 13.33  9.63  93 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 22 20 26 999 99.0 99.0  1.83 14.29  9.32  93 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 22 20 56 999 99.0 99.0  1.71 14.29  9.04  93 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 22 21 26 999 99.0 99.0  1.81 13.33  8.94  96 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 22 21 56 999 99.0 99.0  1.80 15.38  8.91  92 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 22 22 26 999 99.0 99.0  2.01 14.29  9.09  90 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 22 22 56 999 99.0 99.0  2.25 14.29  9.56  90 9999.0 999.0  21.3 999.0 99.0 99.00
2020 10 22 23 26 999 99.0 99.0  1.98 14.29  8.90  90 9999.0 999.0  21.4 999.0 99.0 99.00
2020 10 22 23 56 999 99.0 99.0  2.25 14.29  9.26  90 9999.0 999.0  21.3 999.0 99.0 99.00
2020 10 23 00 26 999 99.0 99.0  1.94 12.50  8.38  87 9999.0 999.0  21.3 999.0 99.0 99.00
2020 10 23 00 56 999 99.0 99.0  2.02 13.33  8.52  89 9999.0 999.0  21.3 999.0 99.0 99.00
2020 10 23 01 26 999 99.0 99.0  2.11 14.29  8.50  87 9999.0 999.0  21.2 999.0 99.0 99.00
2020 10 23 01 56 999 99.0 99.0  2.08 12.50  8.59  92 9999.0 999.0  21.2 999.0 99.0 99.00
2020 10 23 02 26 999 99.0 99.0  2.08 13.33  8.59  87 9999.0 999.0  21.2 999.0 99.0 99.00
2020 10 23 02 56 999 99.0 99.0  2.17 13.33  8.98  89 9999.0 999.0  21.2 999.0 99.0 99.00
2020 10 23 03 26 999 99.0 99.0  2.18 14.29  8.93  92 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 23 03 56 999 99.0 99.0  2.03 14.29  8.76  90 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 23 04 26 999 99.0 99.0  2.06 14.29  8.75  89 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 23 04 56 999 99.0 99.0  2.02 13.33  8.74  92 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 23 05 26 999 99.0 99.0  2.08 14.29  9.05  89 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 23 05 56 999 99.0 99.0  2.02 11.76  8.88  89 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 23 06 26 999 99.0 99.0  1.88 13.33  8.54  90 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 23 06 56 999 99.0 99.0  2.04 13.33  8.96  85 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 23 07 26 999 99.0 99.0  1.97 13.33  8.82  87 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 23 07 56 999 99.0 99.0  1.86 13.33  8.54  85 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 23 08 26 999 99.0 99.0  1.98 11.11  8.37  86 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 23 08 56 999 99.0 99.0  1.98 13.33  8.61  87 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 23 09 26 999 99.0 99.0  2.03 13.33  8.35  87 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 23 09 56 999 99.0 99.0  1.82 14.29  7.98  82 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 23 10 26 999 99.0 99.0  1.81 13.33  7.55  87 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 23 10 56 999 99.0 99.0  1.94 14.29  7.93  89 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 11 26 999 99.0 99.0  2.03 13.33  8.24  86 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 11 56 999 99.0 99.0  1.76 13.33  7.56  83 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 12 26 999 99.0 99.0  1.70 13.33  7.48  97 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 12 56 999 99.0 99.0  1.94 12.50  8.06  87 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 13 26 999 99.0 99.0  1.79 13.33  7.89  86 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 13 56 999 99.0 99.0  1.94 12.50  8.31  85 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 14 26 999 99.0 99.0  1.84 13.33  8.06  85 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 23 14 56 999 99.0 99.0  1.84 13.33  8.00  87 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 23 15 26 999 99.0 99.0  1.91 13.33  8.14  87 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 23 15 56 999 99.0 99.0  1.84 13.33  7.84  82 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 16 26 999 99.0 99.0  2.06 13.33  8.47  83 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 16 56 999 99.0 99.0  1.96 13.33  8.26  80 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 17 26 999 99.0 99.0  1.92 13.33  7.97  75 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 17 56 999 99.0 99.0  2.24 13.33  8.80  76 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 18 26 999 99.0 99.0  2.02 12.50  8.24  76 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 18 56 999 99.0 99.0  1.88 12.50  8.01  90 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 19 26 999 99.0 99.0  2.01 13.33  8.39  75 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 19 56 999 99.0 99.0  1.89 13.33  7.79  85 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 20 26 999 99.0 99.0  2.13 13.33  8.74  90 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 20 56 999 99.0 99.0  2.02 12.50  8.53  82 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 23 21 26 999 99.0 99.0  2.01 13.33  8.46  83 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 23 21 56 999 99.0 99.0  2.11 12.50  8.87  86 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 23 22 26 999 99.0 99.0  2.00 13.33  8.37  79 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 23 22 56 999 99.0 99.0  2.06 12.50  8.36  83 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 23 23 26 999 99.0 99.0  1.96 13.33  8.55  79 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 23 23 56 999 99.0 99.0  1.87 13.33  8.02  80 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 00 26 999 99.0 99.0  1.86 13.33  8.28  86 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 00 56 999 99.0 99.0  1.92 12.50  8.57  82 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 01 26 999 99.0 99.0  1.95 12.50  8.63  82 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 01 56 999 99.0 99.0  2.03 12.50  8.96  80 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 02 26 999 99.0 99.0  1.98 13.33  8.89  83 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 02 56 999 99.0 99.0  1.94 12.50  8.58  82 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 03 26 999 99.0 99.0  1.92 13.33  8.80  76 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 03 56 999 99.0 99.0  1.86 13.33  8.77  83 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 04 26 999 99.0 99.0  1.99 11.76  8.98  80 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 04 56 999 99.0 99.0  1.86 12.50  8.78  90 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 05 26 999 99.0 99.0  1.97 13.33  8.99  75 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 05 56 999 99.0 99.0  1.94 12.50  8.95  86 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 06 26 999 99.0 99.0  2.09 13.33  9.13  87 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 06 56 999 99.0 99.0  1.90 12.50  8.97  80 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 07 26 999 99.0 99.0  1.90 12.50  9.07  87 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 07 56 999 99.0 99.0  1.92 11.76  9.06  85 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 08 26 999 99.0 99.0  2.08 12.50  9.37  83 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 08 56 999 99.0 99.0  1.90 11.76  9.17  89 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 09 26 999 99.0 99.0  2.11 12.50  9.57  87 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 09 56 999 99.0 99.0  1.77 12.50  8.62  90 9999.0 999.0  20.7 999.0 99.0 99.00
2020 10 24 10 26 999 99.0 99.0  1.86 12.50  9.24  90 9999.0 999.0  20.7 999.0 99.0 99.00
2020 10 24 10 56 999 99.0 99.0  1.89 12.50  9.30  89 9999.0 999.0  20.6 999.0 99.0 99.00
2020 10 24 11 26 999 99.0 99.0  1.93 11.11  9.22  87 9999.0 999.0  20.4 999.0 99.0 99.00
2020 10 24 11 56 999 99.0 99.0  2.05 12.50  9.68  86 9999.0 999.0  20.3 999.0 99.0 99.00
2020 10 24 12 26 999 99.0 99.0  1.92 12.50  9.31  92 9999.0 999.0  20.3 999.0 99.0 99.00
2020 10 24 12 56 999 99.0 99.0  2.07 12.50  9.54  85 9999.0 999.0  20.2 999.0 99.0 99.00
2020 10 24 13 26 999 99.0 99.0  1.96 11.76  9.37  96 9999.0 999.0  20.3 999.0 99.0 99.00
2020 10 24 13 56 999 99.0 99.0  1.73 12.50  8.85  76 9999.0 999.0  20.5 999.0 99.0 99.00
2020 10 24 14 26 999 99.0 99.0  2.05 11.76  9.55  93 9999.0 999.0  20.7 999.0 99.0 99.00
2020 10 24 14 56 999 99.0 99.0  2.02 11.76  9.30  87 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 24 15 26 999 99.0 99.0  1.95 11.11  9.05  82 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 24 15 56 999 99.0 99.0  1.99 11.76  9.30  89 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 24 16 26 999 99.0 99.0  1.99 11.76  9.52  85 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 24 16 56 999 99.0 99.0  1.92 12.50  9.24  75 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 24 17 26 999 99.0 99.0  1.81 12.50  9.04  85 9999.0 999.0  21.2 999.0 99.0 99.00
2020 10 24 17 56 999 99.0 99.0  1.99 11.11  9.39  83 9999.0 999.0  21.3 999.0 99.0 99.00
2020 10 24 18 26 999 99.0 99.0  1.79 11.76  8.89  75 9999.0 999.0  21.3 999.0 99.0 99.00
2020 10 24 18 56 999 99.0 99.0  1.89 13.33  9.54  78 9999.0 999.0  21.4 999.0 99.0 99.00
2020 10 24 19 26 999 99.0 99.0  1.76 12.50  9.13  78 9999.0 999.0  21.5 999.0 99.0 99.00
2020 10 24 19 56 999 99.0 99.0  1.93 11.76  9.23  69 9999.0 999.0  21.5 999.0 99.0 99.00
2020 10 24 20 26 999 99.0 99.0  2.02 11.76  9.30  83 9999.0 999.0  21.5 999.0 99.0 99.00
2020 10 24 20 56 999 99.0 99.0  1.85 12.50  9.04  75 9999.0 999.0  21.4 999.0 99.0 99.00
2020 10 24 21 26 999 99.0 99.0  1.97 12.50  9.17  78 9999.0 999.0  21.4 999.0 99.0 99.00
2020 10 24 21 56 999 99.0 99.0  1.81 11.76  8.73  83 9999.0 999.0  21.3 999.0 99.0 99.00
2020 10 24 22 26 999 99.0 99.0  1.84 12.50  9.00  71 9999.0 999.0  21.2 999.0 99.0 99.00
2020 10 24 22 56 999 99.0 99.0  1.69 12.50  8.52  78 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 24 23 26 999 99.0 99.0  1.78 11.76  8.70  78 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 24 23 56 999 99.0 99.0  1.87 12.50  9.06  72 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 25 00 26 999 99.0 99.0  1.82  9.88  8.69  87 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 00 56 999 99.0 99.0  1.84 12.50  9.02  75 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 01 26 999 99.0 99.0  1.88 11.76  9.36  75 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 01 56 999 99.0 99.0  1.81 12.50  9.15  75 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 02 26 999 99.0 99.0  1.70 12.50  8.87  79 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 02 56 999 99.0 99.0  1.88 12.50  9.41  85 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 03 26 999 99.0 99.0  1.94 13.33  9.61  86 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 25 03 56 999 99.0 99.0  2.04 11.76  9.72  79 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 25 04 26 999 99.0 99.0  1.90 12.50  9.72  83 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 25 04 56 999 99.0 99.0  1.89 12.50  9.73  76 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 25 05 26 999 99.0 99.0  2.14 12.50  9.99  78 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 25 05 56 999 99.0 99.0  1.90 11.76  9.46  75 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 25 06 26 999 99.0 99.0  2.09 11.76  9.92  80 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 25 06 56 999 99.0 99.0  1.80 11.76  9.53  76 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 25 07 26 999 99.0 99.0  1.94 11.76  9.74  72 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 25 07 56 999 99.0 99.0  1.80 12.50  9.90  78 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 25 08 26 999 99.0 99.0  1.87 13.33  9.95  87 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 25 08 56 999 99.0 99.0  2.00 11.76 10.14  80 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 25 09 26 999 99.0 99.0  1.95 11.76 10.08  87 9999.0 999.0  21.1 999.0 99.0 99.00
2020 10 25 09 56 999 99.0 99.0  1.97 12.50 10.17  89 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 25 10 26 999 99.0 99.0  1.86 12.50 10.08  80 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 10 56 999 99.0 99.0  1.72 13.33  9.74  86 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 25 11 26 999 99.0 99.0  2.00 13.33 10.36  83 9999.0 999.0  20.7 999.0 99.0 99.00
2020 10 25 11 56 999 99.0 99.0  1.78 11.11  9.74  86 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 25 12 26 999 99.0 99.0  2.00 13.33 10.55  82 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 25 12 56 999 99.0 99.0  1.84 13.33 10.23  78 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 25 13 26 999 99.0 99.0  1.66 13.33  9.83  73 9999.0 999.0  20.7 999.0 99.0 99.00
2020 10 25 13 56 999 99.0 99.0  1.69 13.33  9.83  71 9999.0 999.0  20.7 999.0 99.0 99.00
2020 10 25 14 26 999 99.0 99.0  1.58 13.33  9.56  64 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 25 14 56 999 99.0 99.0  1.73 11.76  9.67  68 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 25 15 56 999 99.0 99.0  1.93 13.33 10.10  64 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 25 16 26 999 99.0 99.0  1.85 13.33  9.02  82 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 16 56 999 99.0 99.0  2.04 13.33  8.78  64 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 17 26 999 99.0 99.0  2.31 12.50  9.28  75 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 17 56 999 99.0 99.0  2.28 13.33  9.08  80 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 18 26 999 99.0 99.0  2.05 13.33  8.17  71 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 18 56 999 99.0 99.0  2.09 14.29  7.96  86 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 19 26 999 99.0 99.0  2.27 12.50  8.43  78 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 25 19 56 999 99.0 99.0  2.19 13.33  8.18  73 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 20 26 999 99.0 99.0  2.16 13.33  8.10  75 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 20 56 999 99.0 99.0  2.27 13.33  8.42  69 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 25 21 26 999 99.0 99.0  2.06 13.33  7.88  80 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 21 56 999 99.0 99.0  1.98 13.33  7.80  71 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 22 26 999 99.0 99.0  1.99 12.50  7.68  75 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 22 56 999 99.0 99.0  1.89 12.50  7.12  71 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 23 26 999 99.0 99.0  1.94 13.33  7.32  71 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 25 23 56 999 99.0 99.0  1.97 11.76  6.80  69 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 26 00 26 999 99.0 99.0  1.99 13.33  6.58  65 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 26 00 56 999 99.0 99.0  2.00 12.50  6.60  83 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 26 01 26 999 99.0 99.0  2.07 13.33  6.84  68 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 26 01 56 999 99.0 99.0  2.09 13.33  6.84  72 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 26 02 26 999 99.0 99.0  2.17 12.50  7.23  75 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 26 02 56 999 99.0 99.0  1.92 12.50  6.41  71 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 26 03 26 999 99.0 99.0  2.00 13.33  6.64  78 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 26 03 56 999 99.0 99.0  2.00 12.50  6.23  68 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 26 04 26 999 99.0 99.0  1.99 13.33  6.42  62 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 26 04 56 999 99.0 99.0  1.99 11.76  6.30  68 9999.0 999.0  21.0 999.0 99.0 99.00
2020 10 26 05 26 999 99.0 99.0  1.99 11.76  6.28  72 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 26 05 56 999 99.0 99.0  1.89 11.11  6.19  82 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 26 06 26 999 99.0 99.0  1.95 12.50  6.30  75 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 26 06 56 999 99.0 99.0  2.00 11.76  6.15  86 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 26 07 26 999 99.0 99.0  2.09 11.76  6.13  61 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 26 07 56 999 99.0 99.0  1.99 12.50  5.93  62 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 26 08 26 999 99.0 99.0  1.97 12.50  6.04  69 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 26 08 56 999 99.0 99.0  1.91 11.76  6.10  75 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 26 09 26 999 99.0 99.0  1.90 11.76  6.12  75 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 26 09 56 999 99.0 99.0  1.88 11.76  6.20  86 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 10 26 999 99.0 99.0  1.67 12.50  5.79  64 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 10 56 999 99.0 99.0  1.65 11.11  5.93  66 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 11 26 999 99.0 99.0  1.60 11.11  5.99  61 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 11 56 999 99.0 99.0  1.69 11.11  5.83  78 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 12 26 999 99.0 99.0  1.67 11.76  5.80  68 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 12 56 999 99.0 99.0  1.68 11.11  5.74  82 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 13 26 999 99.0 99.0  1.68 11.76  5.71  61 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 13 56 999 99.0 99.0  1.64 11.76  5.84  71 9999.0 999.0  20.7 999.0 99.0 99.00
2020 10 26 14 26 999 99.0 99.0  1.53 10.53  5.42  73 9999.0 999.0  20.7 999.0 99.0 99.00
2020 10 26 14 56 999 99.0 99.0  1.52 11.11  5.34  76 9999.0 999.0  20.7 999.0 99.0 99.00
2020 10 26 15 26 999 99.0 99.0  1.50 11.76  5.29  65 9999.0 999.0  20.7 999.0 99.0 99.00
2020 10 26 15 56 999 99.0 99.0  1.58 11.76  5.22  69 9999.0 999.0  20.7 999.0 99.0 99.00
2020 10 26 16 26 999 99.0 99.0  1.51 11.76  5.06  58 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 16 56 999 99.0 99.0  1.52  6.67  5.01  37 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 17 26 999 99.0 99.0  1.60  9.88  5.04  64 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 17 56 999 99.0 99.0  1.57 10.53  5.04  71 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 18 26 999 99.0 99.0  1.48 11.11  4.73  69 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 18 56 999 99.0 99.0  1.61 11.11  5.03  76 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 19 26 999 99.0 99.0  1.52 11.11  5.00  75 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 19 56 999 99.0 99.0  1.50 11.76  4.92  76 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 20 26 999 99.0 99.0  1.56 10.53  5.07  54 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 20 56 999 99.0 99.0  1.51  7.14  5.12  52 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 21 26 999 99.0 99.0  1.52 11.11  5.22  75 9999.0 999.0  20.9 999.0 99.0 99.00
2020 10 26 21 56 999 99.0 99.0  1.44 11.11  5.13  57 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 22 26 999 99.0 99.0  1.42 10.53  5.18  71 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 22 56 999 99.0 99.0  1.55  7.14  5.23  44 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 23 26 999 99.0 99.0  1.53  9.09  5.39  57 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 26 23 56 999 99.0 99.0  1.48  7.69  5.32  51 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 27 00 26 999 99.0 99.0  1.43  8.33  5.43  58 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 27 00 56 999 99.0 99.0  1.58  7.69  5.74  49 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 27 01 26 999 99.0 99.0  1.48  7.69  5.43  44 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 27 01 56 999 99.0 99.0  1.47  7.69  5.69  44 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 27 02 26 999 99.0 99.0  1.54 10.53  5.76  68 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 27 02 56 999 99.0 99.0  1.48  9.88  5.79  64 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 27 03 26 999 99.0 99.0  1.47  7.69  5.92  34 9999.0 999.0  20.8 999.0 99.0 99.00
2020 10 27 03 56 999 99.0 99.0  1.46  9.09  5.98  52 9999.0 999.0  20.8 999.0 99.0 99.00
