#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 11 26 15 18 999 99.0 99.0  1.58  5.56  4.57  13 9999.0 999.0  16.9 999.0 99.0 99.00
2017 11 26 15 48 999 99.0 99.0  1.58  5.56  4.76   6 9999.0 999.0  17.1 999.0 99.0 99.00
2017 11 26 16 18 999 99.0 99.0  1.58  6.25  4.84  12 9999.0 999.0  17.3 999.0 99.0 99.00
2017 11 26 16 48 999 99.0 99.0  1.64  6.25  4.86  21 9999.0 999.0  17.4 999.0 99.0 99.00
2017 11 26 17 18 999 99.0 99.0  1.53  6.25  4.93  19 9999.0 999.0  17.5 999.0 99.0 99.00
2017 11 26 17 48 999 99.0 99.0  1.54  5.88  5.12  13 9999.0 999.0  17.5 999.0 99.0 99.00
2017 11 26 18 18 999 99.0 99.0  1.45  6.25  5.20  20 9999.0 999.0  17.3 999.0 99.0 99.00
2017 11 26 18 48 999 99.0 99.0  1.45  6.25  5.31  21 9999.0 999.0  17.4 999.0 99.0 99.00
2017 11 26 19 18 999 99.0 99.0  1.30  6.25  5.14  24 9999.0 999.0  17.4 999.0 99.0 99.00
2017 11 26 19 48 999 99.0 99.0  1.29  5.88  5.19  14 9999.0 999.0  17.5 999.0 99.0 99.00
2017 11 26 20 18 999 99.0 99.0  1.22  6.25  5.14  20 9999.0 999.0  17.3 999.0 99.0 99.00
2017 11 26 20 48 999 99.0 99.0  1.17  6.25  5.09  20 9999.0 999.0  17.3 999.0 99.0 99.00
2017 11 26 21 18 999 99.0 99.0  1.17  5.88  5.24  19 9999.0 999.0  17.2 999.0 99.0 99.00
2017 11 26 21 48 999 99.0 99.0  1.14  5.88  5.38  24 9999.0 999.0  17.1 999.0 99.0 99.00
2017 11 26 22 18 999 99.0 99.0  1.07  6.25  5.18  31 9999.0 999.0  17.1 999.0 99.0 99.00
2017 11 26 22 48 999 99.0 99.0  1.11  5.88  5.30  24 9999.0 999.0  17.1 999.0 99.0 99.00
2017 11 26 23 18 999 99.0 99.0  1.12  6.67  5.44  42 9999.0 999.0  17.0 999.0 99.0 99.00
2017 11 26 23 48 999 99.0 99.0  1.02  5.88  5.47  20 9999.0 999.0  16.9 999.0 99.0 99.00
2017 11 27 00 18 999 99.0 99.0  1.06  7.14  5.49  49 9999.0 999.0  16.9 999.0 99.0 99.00
2017 11 27 01 18 999 99.0 99.0  1.14  6.67  5.84  26 9999.0 999.0  17.0 999.0 99.0 99.00
2017 11 27 01 48 999 99.0 99.0  1.04  6.67  5.73  27 9999.0 999.0  17.0 999.0 99.0 99.00
2017 11 27 02 18 999 99.0 99.0  1.16  6.67  5.90  41 9999.0 999.0  17.0 999.0 99.0 99.00
2017 11 27 02 48 999 99.0 99.0  1.04  6.25  5.89  41 9999.0 999.0  16.8 999.0 99.0 99.00
2017 11 27 03 18 999 99.0 99.0  1.03  5.88  5.81  28 9999.0 999.0  16.9 999.0 99.0 99.00
2017 11 27 03 48 999 99.0 99.0  0.96  6.67  5.73  54 9999.0 999.0  16.9 999.0 99.0 99.00
2017 11 27 04 18 999 99.0 99.0  0.93  5.88  5.63  33 9999.0 999.0  16.9 999.0 99.0 99.00
2017 11 27 04 48 999 99.0 99.0  0.96  5.56  5.81  33 9999.0 999.0  16.8 999.0 99.0 99.00
2017 11 27 05 18 999 99.0 99.0  0.91  5.56  5.57  41 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 27 05 48 999 99.0 99.0  0.90  6.67  5.88  61 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 27 06 18 999 99.0 99.0  0.85 13.33  5.76  69 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 27 06 48 999 99.0 99.0  0.92  6.25  5.75  65 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 27 07 18 999 99.0 99.0  0.82  6.25  5.70  58 9999.0 999.0  16.8 999.0 99.0 99.00
2017 11 27 07 48 999 99.0 99.0  0.81  6.25  5.79  64 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 27 08 18 999 99.0 99.0  0.82 12.50  5.91  59 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 27 08 48 999 99.0 99.0  0.82 12.50  6.12  72 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 27 09 18 999 99.0 99.0  0.80 13.33  5.95  75 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 27 09 48 999 99.0 99.0  0.76  7.14  6.04  62 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 27 10 18 999 99.0 99.0  0.85 12.50  6.01  71 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 27 10 48 999 99.0 99.0  0.76 13.33  6.09  69 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 27 11 18 999 99.0 99.0  0.80 12.50  5.94  72 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 27 11 48 999 99.0 99.0  0.73 12.50  5.54  68 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 27 12 18 999 99.0 99.0  0.75 12.50  5.29  61 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 27 12 48 999 99.0 99.0  0.74 11.76  4.97  66 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 27 13 18 999 99.0 99.0  0.79  6.25  5.04  58 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 27 13 48 999 99.0 99.0  0.76  5.88  4.79  59 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 27 14 18 999 99.0 99.0  0.75 13.33  4.78  58 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 27 14 48 999 99.0 99.0  0.72 13.33  4.79  62 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 27 15 18 999 99.0 99.0  0.73 13.33  4.80  66 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 27 15 48 999 99.0 99.0  0.68 11.76  4.88  66 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 27 16 18 999 99.0 99.0  0.64 13.33  5.01  62 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 27 16 48 999 99.0 99.0  0.63  8.33  5.30 107 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 27 17 18 999 99.0 99.0  0.61 12.50  5.81  78 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 27 17 48 999 99.0 99.0  0.60 11.11  5.79  66 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 27 18 18 999 99.0 99.0  0.55 12.50  5.36  72 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 27 18 48 999 99.0 99.0  0.56 15.38  5.77  68 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 27 19 18 999 99.0 99.0  0.56 12.50  5.84  80 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 27 19 48 999 99.0 99.0  0.54 10.53  5.37  71 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 27 20 18 999 99.0 99.0  0.55 12.50  5.49  79 9999.0 999.0  16.8 999.0 99.0 99.00
2017 11 27 21 18 999 99.0 99.0  0.59 11.76  4.95  54 9999.0 999.0  16.8 999.0 99.0 99.00
2017 11 27 21 48 999 99.0 99.0  0.59 13.33  5.11  65 9999.0 999.0  16.8 999.0 99.0 99.00
2017 11 27 22 18 999 99.0 99.0  0.61 12.50  5.41  69 9999.0 999.0  16.8 999.0 99.0 99.00
2017 11 27 22 48 999 99.0 99.0  0.58 14.29  5.48  76 9999.0 999.0  16.8 999.0 99.0 99.00
2017 11 27 23 18 999 99.0 99.0  0.58 14.29  5.49  71 9999.0 999.0  16.8 999.0 99.0 99.00
2017 11 27 23 48 999 99.0 99.0  0.60 14.29  5.49  69 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 28 00 18 999 99.0 99.0  0.54 14.29  5.09  75 9999.0 999.0  16.8 999.0 99.0 99.00
2017 11 28 00 48 999 99.0 99.0  0.61 12.50  5.47  66 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 28 01 18 999 99.0 99.0  0.59 15.38  5.48  69 9999.0 999.0  16.8 999.0 99.0 99.00
2017 11 28 01 48 999 99.0 99.0  0.59 15.38  5.61  72 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 28 02 18 999 99.0 99.0  0.58 13.33  5.30  72 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 28 02 48 999 99.0 99.0  0.59 14.29  5.39  75 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 28 03 18 999 99.0 99.0  0.62 15.38  4.84  64 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 28 03 48 999 99.0 99.0  0.66 15.38  4.40  76 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 28 04 18 999 99.0 99.0  0.71 14.29  4.23  73 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 28 04 48 999 99.0 99.0  0.75  5.26  4.27  48 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 28 05 18 999 99.0 99.0  0.80 15.38  4.31  71 9999.0 999.0  16.7 999.0 99.0 99.00
2017 11 28 05 48 999 99.0 99.0  0.79 14.29  4.36  79 9999.0 999.0  16.8 999.0 99.0 99.00
2017 11 28 06 18 999 99.0 99.0  0.77  5.00  4.38  48 9999.0 999.0  16.9 999.0 99.0 99.00
2017 11 28 06 48 999 99.0 99.0  0.74  5.56  4.56  52 9999.0 999.0  16.9 999.0 99.0 99.00
2017 11 28 07 18 999 99.0 99.0  0.72  5.88  4.67  48 9999.0 999.0  17.0 999.0 99.0 99.00
2017 11 28 07 48 999 99.0 99.0  0.70  5.56  4.56  47 9999.0 999.0  17.0 999.0 99.0 99.00
2017 11 28 08 18 999 99.0 99.0  0.70  5.26  4.55  49 9999.0 999.0  17.1 999.0 99.0 99.00
2017 11 28 08 48 999 99.0 99.0  0.69 12.50  4.50  66 9999.0 999.0  17.1 999.0 99.0 99.00
2017 11 28 09 18 999 99.0 99.0  0.68  5.26  4.36  45 9999.0 999.0  17.1 999.0 99.0 99.00
2017 11 28 09 48 999 99.0 99.0  0.73 15.38  4.50  79 9999.0 999.0  17.1 999.0 99.0 99.00
2017 11 28 10 18 999 99.0 99.0  0.72 14.29  4.21  75 9999.0 999.0  17.1 999.0 99.0 99.00
2017 11 28 10 48 999 99.0 99.0  0.72  5.26  4.04  55 9999.0 999.0  17.1 999.0 99.0 99.00
2017 11 28 11 18 999 99.0 99.0  0.75  5.26  4.20  49 9999.0 999.0  17.1 999.0 99.0 99.00
2017 11 28 11 48 999 99.0 99.0  0.75  5.26  3.91  47 9999.0 999.0  17.0 999.0 99.0 99.00
2017 11 28 12 18 999 99.0 99.0  0.76 14.29  4.05  90 9999.0 999.0  17.1 999.0 99.0 99.00
2017 11 28 12 48 999 99.0 99.0  0.77  3.85  3.97  49 9999.0 999.0  17.0 999.0 99.0 99.00
2017 11 28 13 18 999 99.0 99.0  0.78 14.29  4.11  58 9999.0 999.0  17.1 999.0 99.0 99.00
2017 11 28 13 48 999 99.0 99.0  0.77 12.50  4.08  87 9999.0 999.0  17.1 999.0 99.0 99.00
2017 11 28 14 18 999 99.0 99.0  0.78  4.76  4.09  49 9999.0 999.0  17.1 999.0 99.0 99.00
2017 11 28 14 48 999 99.0 99.0  0.79 14.29  4.17  76 9999.0 999.0  17.2 999.0 99.0 99.00
2017 11 28 15 18 999 99.0 99.0  0.76  5.00  4.14  57 9999.0 999.0  17.4 999.0 99.0 99.00
2017 11 28 15 48 999 99.0 99.0  0.79  4.17  4.00  45 9999.0 999.0  17.4 999.0 99.0 99.00
2017 11 28 16 18 999 99.0 99.0  0.80 14.29  4.14  69 9999.0 999.0  17.5 999.0 99.0 99.00
2017 11 28 16 48 999 99.0 99.0  0.76  4.76  3.95  61 9999.0 999.0  17.7 999.0 99.0 99.00
2017 11 28 17 18 999 99.0 99.0  0.73  5.00  4.01  57 9999.0 999.0  17.6 999.0 99.0 99.00
2017 11 28 17 48 999 99.0 99.0  0.76 13.33  4.08  79 9999.0 999.0  17.8 999.0 99.0 99.00
2017 11 28 18 18 999 99.0 99.0  0.73  4.35  4.11  55 9999.0 999.0  17.8 999.0 99.0 99.00
2017 11 28 18 48 999 99.0 99.0  0.73  4.35  4.15  41 9999.0 999.0  17.9 999.0 99.0 99.00
2017 11 28 19 18 999 99.0 99.0  0.68 13.33  4.13  79 9999.0 999.0  17.9 999.0 99.0 99.00
2017 11 28 19 48 999 99.0 99.0  0.67  5.00  4.25  57 9999.0 999.0  17.9 999.0 99.0 99.00
2017 11 28 20 18 999 99.0 99.0  0.68  5.00  4.25  51 9999.0 999.0  17.9 999.0 99.0 99.00
2017 11 28 20 48 999 99.0 99.0  0.69  4.55  4.38  49 9999.0 999.0  17.9 999.0 99.0 99.00
2017 11 28 21 18 999 99.0 99.0  0.62  4.76  4.41  58 9999.0 999.0  17.9 999.0 99.0 99.00
2017 11 28 21 48 999 99.0 99.0  0.67 13.33  4.55  82 9999.0 999.0  18.0 999.0 99.0 99.00
2017 11 28 22 18 999 99.0 99.0  0.62  4.76  4.65  47 9999.0 999.0  17.4 999.0 99.0 99.00
2017 11 28 22 48 999 99.0 99.0  0.65 13.33  4.55  82 9999.0 999.0  16.3 999.0 99.0 99.00
2017 11 28 23 18 999 99.0 99.0  0.62 13.33  4.62  86 9999.0 999.0  16.2 999.0 99.0 99.00
2017 11 28 23 48 999 99.0 99.0  0.63  4.35  4.67  48 9999.0 999.0  16.4 999.0 99.0 99.00
2017 11 29 00 18 999 99.0 99.0  0.63  4.55  4.72  51 9999.0 999.0  16.4 999.0 99.0 99.00
2017 11 29 00 48 999 99.0 99.0  0.63  4.35  4.71  52 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 29 01 18 999 99.0 99.0  0.62  4.55  4.60  57 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 29 01 48 999 99.0 99.0  0.63 13.33  4.66  73 9999.0 999.0  16.8 999.0 99.0 99.00
2017 11 29 02 18 999 99.0 99.0  0.63 13.33  4.65  85 9999.0 999.0  16.9 999.0 99.0 99.00
2017 11 29 02 48 999 99.0 99.0  0.61 13.33  4.73  82 9999.0 999.0  17.0 999.0 99.0 99.00
2017 11 29 03 18 999 99.0 99.0  0.58 13.33  4.69  82 9999.0 999.0  17.2 999.0 99.0 99.00
2017 11 29 03 48 999 99.0 99.0  0.58 13.33  4.64  87 9999.0 999.0  17.5 999.0 99.0 99.00
2017 11 29 04 18 999 99.0 99.0  0.60  4.17  4.63  65 9999.0 999.0  17.4 999.0 99.0 99.00
2017 11 29 04 48 999 99.0 99.0  0.61  4.17  4.80  72 9999.0 999.0  17.5 999.0 99.0 99.00
2017 11 29 05 18 999 99.0 99.0  0.58 12.50  4.76  75 9999.0 999.0  17.4 999.0 99.0 99.00
2017 11 29 05 48 999 99.0 99.0  0.59  3.85  4.78  68 9999.0 999.0  17.2 999.0 99.0 99.00
2017 11 29 06 18 999 99.0 99.0  0.55 13.33  4.76  78 9999.0 999.0  17.4 999.0 99.0 99.00
2017 11 29 06 48 999 99.0 99.0  0.58 13.33  4.91  79 9999.0 999.0  17.3 999.0 99.0 99.00
2017 11 29 07 18 999 99.0 99.0  0.58 13.33  4.78  87 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 29 07 48 999 99.0 99.0  0.54 12.50  4.95  87 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 29 08 18 999 99.0 99.0  0.54 12.50  4.96  61 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 29 08 48 999 99.0 99.0  0.51 11.76  4.90  89 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 29 09 48 999 99.0 99.0  0.51 13.33  5.04  76 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 29 10 18 999 99.0 99.0  0.51 12.50  5.27  80 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 29 10 48 999 99.0 99.0  0.51 12.50  5.24  89 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 29 11 18 999 99.0 99.0  0.48 12.50  5.14  99 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 29 11 48 999 99.0 99.0  0.47 13.33  5.20  75 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 29 12 18 999 99.0 99.0  0.47 12.50  5.36  75 9999.0 999.0  15.4 999.0 99.0 99.00
2017 11 29 12 48 999 99.0 99.0  0.48 12.50  5.32  96 9999.0 999.0  15.5 999.0 99.0 99.00
2017 11 29 13 18 999 99.0 99.0  0.45 12.50  5.14  94 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 29 13 48 999 99.0 99.0  0.47 11.76  4.97  97 9999.0 999.0  15.1 999.0 99.0 99.00
2017 11 29 14 18 999 99.0 99.0  0.48 11.76  5.30  97 9999.0 999.0  15.9 999.0 99.0 99.00
2017 11 29 14 48 999 99.0 99.0  0.47 13.33  5.39  75 9999.0 999.0  16.4 999.0 99.0 99.00
2017 11 29 15 18 999 99.0 99.0  0.45 11.76  5.50  92 9999.0 999.0  15.6 999.0 99.0 99.00
2017 11 29 15 48 999 99.0 99.0  0.43 12.50  5.38  82 9999.0 999.0  15.3 999.0 99.0 99.00
2017 11 29 16 18 999 99.0 99.0  0.44 12.50  5.19  90 9999.0 999.0  15.7 999.0 99.0 99.00
2017 11 29 16 48 999 99.0 99.0  0.44 11.76  5.23  82 9999.0 999.0  15.8 999.0 99.0 99.00
2017 11 29 17 18 999 99.0 99.0  0.43 12.50  5.59  90 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 29 17 48 999 99.0 99.0  0.42 11.76  5.69  90 9999.0 999.0  16.3 999.0 99.0 99.00
2017 11 29 18 18 999 99.0 99.0  0.42 12.50  5.83  79 9999.0 999.0  16.3 999.0 99.0 99.00
2017 11 29 18 48 999 99.0 99.0  0.43 12.50  5.98  87 9999.0 999.0  16.4 999.0 99.0 99.00
2017 11 29 19 18 999 99.0 99.0  0.42 12.50  5.75  82 9999.0 999.0  16.4 999.0 99.0 99.00
2017 11 29 19 48 999 99.0 99.0  0.44 12.50  6.11  82 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 29 20 18 999 99.0 99.0  0.41 11.76  5.73  96 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 29 20 48 999 99.0 99.0  0.44 12.50  4.70  87 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 29 21 18 999 99.0 99.0  0.50 12.50  4.39  89 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 29 21 48 999 99.0 99.0  0.50 12.50  4.48  89 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 29 22 18 999 99.0 99.0  0.45 12.50  4.46  78 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 29 22 48 999 99.0 99.0  0.48 14.29  5.10  76 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 29 23 18 999 99.0 99.0  0.47 11.76  5.27  86 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 29 23 48 999 99.0 99.0  0.46 12.50  5.24  85 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 30 00 48 999 99.0 99.0  0.43 12.50  5.32  92 9999.0 999.0  16.4 999.0 99.0 99.00
2017 11 30 01 18 999 99.0 99.0  0.47 12.50  5.81  86 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 30 01 48 999 99.0 99.0  0.45 11.76  5.64  97 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 30 02 18 999 99.0 99.0  0.47 12.50  5.90  83 9999.0 999.0  16.3 999.0 99.0 99.00
2017 11 30 02 48 999 99.0 99.0  0.46 11.76  5.94  97 9999.0 999.0  16.3 999.0 99.0 99.00
2017 11 30 03 18 999 99.0 99.0  0.44 11.11  5.71  90 9999.0 999.0  16.2 999.0 99.0 99.00
2017 11 30 03 48 999 99.0 99.0  0.45 11.11  6.17  93 9999.0 999.0  16.3 999.0 99.0 99.00
2017 11 30 04 18 999 99.0 99.0  0.48 11.76  6.00  87 9999.0 999.0  16.2 999.0 99.0 99.00
2017 11 30 04 48 999 99.0 99.0  0.45 11.76  6.02  79 9999.0 999.0  16.2 999.0 99.0 99.00
2017 11 30 05 18 999 99.0 99.0  0.46 14.29  5.82  62 9999.0 999.0  16.2 999.0 99.0 99.00
2017 11 30 05 48 999 99.0 99.0  0.46 12.50  5.77  86 9999.0 999.0  16.3 999.0 99.0 99.00
2017 11 30 06 18 999 99.0 99.0  0.46 10.53  5.26  90 9999.0 999.0  16.3 999.0 99.0 99.00
2017 11 30 06 48 999 99.0 99.0  0.46 12.50  5.20  72 9999.0 999.0  16.4 999.0 99.0 99.00
2017 11 30 07 18 999 99.0 99.0  0.46 12.50  4.89  78 9999.0 999.0  16.4 999.0 99.0 99.00
2017 11 30 07 48 999 99.0 99.0  0.50 11.76  4.61 102 9999.0 999.0  16.4 999.0 99.0 99.00
2017 11 30 08 18 999 99.0 99.0  0.55 11.76  3.87  87 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 30 08 48 999 99.0 99.0  0.63 11.11  3.97  97 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 30 09 18 999 99.0 99.0  0.65 11.76  3.80  93 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 30 09 48 999 99.0 99.0  0.65 11.76  3.78  97 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 30 10 18 999 99.0 99.0  0.61  3.70  3.80  64 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 30 10 48 999 99.0 99.0  0.63  3.57  3.75  61 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 30 11 18 999 99.0 99.0  0.63  3.57  3.66  51 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 30 11 48 999 99.0 99.0  0.65 11.76  3.81  86 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 30 12 18 999 99.0 99.0  0.70  4.17  3.90  66 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 30 12 48 999 99.0 99.0  0.71  4.17  3.76  68 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 30 13 18 999 99.0 99.0  0.73  4.35  3.96  59 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 30 13 48 999 99.0 99.0  0.77  4.35  4.03  57 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 30 14 18 999 99.0 99.0  0.75  4.55  4.17  48 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 30 14 48 999 99.0 99.0  0.73  4.17  4.09  54 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 30 15 18 999 99.0 99.0  0.71  4.76  4.19  44 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 30 15 48 999 99.0 99.0  0.74  4.76  4.28  40 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 30 16 18 999 99.0 99.0  0.72  4.55  4.15  55 9999.0 999.0  16.6 999.0 99.0 99.00
2017 11 30 16 48 999 99.0 99.0  0.77  4.55  4.30  40 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 30 17 18 999 99.0 99.0  0.75  4.55  4.22  42 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 30 17 48 999 99.0 99.0  0.72  4.55  4.25  38 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 30 18 18 999 99.0 99.0  0.71  4.55  4.34  35 9999.0 999.0  16.3 999.0 99.0 99.00
2017 11 30 19 18 999 99.0 99.0  0.72  4.55  4.25  48 9999.0 999.0  16.3 999.0 99.0 99.00
2017 11 30 19 48 999 99.0 99.0  0.75  4.17  4.36  40 9999.0 999.0  16.2 999.0 99.0 99.00
2017 11 30 20 48 999 99.0 99.0  0.81  5.26  4.64  47 9999.0 999.0  16.2 999.0 99.0 99.00
2017 11 30 21 18 999 99.0 99.0  0.88  5.56  4.77  47 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 30 21 48 999 99.0 99.0  0.96  5.26  4.88  47 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 30 22 18 999 99.0 99.0  0.96  5.88  5.08  33 9999.0 999.0  16.5 999.0 99.0 99.00
2017 11 30 22 48 999 99.0 99.0  0.91  5.56  5.04  34 9999.0 999.0  16.4 999.0 99.0 99.00
2017 11 30 23 18 999 99.0 99.0  0.91  5.56  5.18  38 9999.0 999.0  16.0 999.0 99.0 99.00
2017 11 30 23 48 999 99.0 99.0  0.95  5.88  5.17  40 9999.0 999.0  16.0 999.0 99.0 99.00
2017 12 01 00 18 999 99.0 99.0  0.95  6.25  5.30  40 9999.0 999.0  15.9 999.0 99.0 99.00
2017 12 01 00 48 999 99.0 99.0  0.94  5.88  5.34  37 9999.0 999.0  15.9 999.0 99.0 99.00
2017 12 01 01 18 999 99.0 99.0  0.97  6.25  5.41  37 9999.0 999.0  15.9 999.0 99.0 99.00
2017 12 01 01 48 999 99.0 99.0  0.96  5.88  5.34  38 9999.0 999.0  15.9 999.0 99.0 99.00
2017 12 01 02 18 999 99.0 99.0  0.95  5.88  5.36  44 9999.0 999.0  15.9 999.0 99.0 99.00
2017 12 01 02 48 999 99.0 99.0  0.89  6.67  5.42  48 9999.0 999.0  15.9 999.0 99.0 99.00
2017 12 01 03 18 999 99.0 99.0  0.87  6.25  5.49  51 9999.0 999.0  15.9 999.0 99.0 99.00
2017 12 01 03 48 999 99.0 99.0  0.88  6.67  5.39  41 9999.0 999.0  15.9 999.0 99.0 99.00
2017 12 01 04 18 999 99.0 99.0  0.82  5.88  5.44  42 9999.0 999.0  15.8 999.0 99.0 99.00
2017 12 01 04 48 999 99.0 99.0  0.88  6.25  5.52  54 9999.0 999.0  15.7 999.0 99.0 99.00
2017 12 01 05 18 999 99.0 99.0  0.88  5.88  5.63  45 9999.0 999.0  15.8 999.0 99.0 99.00
2017 12 01 05 48 999 99.0 99.0  0.85  6.25  5.64  52 9999.0 999.0  15.7 999.0 99.0 99.00
2017 12 01 06 18 999 99.0 99.0  0.81  5.88  5.54  64 9999.0 999.0  15.7 999.0 99.0 99.00
2017 12 01 06 48 999 99.0 99.0  0.86  6.25  5.70  55 9999.0 999.0  15.7 999.0 99.0 99.00
2017 12 01 07 18 999 99.0 99.0  0.80  7.14  5.59  55 9999.0 999.0  15.8 999.0 99.0 99.00
2017 12 01 07 48 999 99.0 99.0  0.80  7.14  5.58  61 9999.0 999.0  15.7 999.0 99.0 99.00
2017 12 01 08 18 999 99.0 99.0  0.77  6.67  5.57  58 9999.0 999.0  15.6 999.0 99.0 99.00
2017 12 01 08 48 999 99.0 99.0  0.77  7.14  5.88  73 9999.0 999.0  15.6 999.0 99.0 99.00
2017 12 01 09 18 999 99.0 99.0  0.75  6.67  5.75  71 9999.0 999.0  15.6 999.0 99.0 99.00
2017 12 01 09 48 999 99.0 99.0  0.70  6.67  5.73  57 9999.0 999.0  15.7 999.0 99.0 99.00
2017 12 01 10 18 999 99.0 99.0  0.72  7.14  5.93  87 9999.0 999.0  15.7 999.0 99.0 99.00
2017 12 01 10 48 999 99.0 99.0  0.69  6.67  5.81  62 9999.0 999.0  15.7 999.0 99.0 99.00
2017 12 01 11 18 999 99.0 99.0  0.69  6.67  5.90  65 9999.0 999.0  15.7 999.0 99.0 99.00
2017 12 01 11 48 999 99.0 99.0  0.71  6.25  5.87  64 9999.0 999.0  15.8 999.0 99.0 99.00
2017 12 01 12 18 999 99.0 99.0  0.68  6.25  5.69  45 9999.0 999.0  15.8 999.0 99.0 99.00
2017 12 01 12 48 999 99.0 99.0  0.67  6.67  5.95  75 9999.0 999.0  15.8 999.0 99.0 99.00
2017 12 01 13 18 999 99.0 99.0  0.62  6.25  5.94  45 9999.0 999.0  15.9 999.0 99.0 99.00
